step,chain_code,first_diff,shape_num
648,7,0,7
649,7,0,1
650,7,0,0
651,7,6,0
652,5,2,0
653,7,0,0
654,7,6,0
655,5,0,2
656,5,7,1
657,4,0,0
658,4,0,6
659,4,7,7
660,3,0,0
661,3,0,1
662,3,0,0
663,3,2,0
664,5,0,2
665,5,0,7
666,5,0,0
667,5,0,7
668,5,0,1
669,5,1,0
670,6,7,7
671,5,0,1
672,5,0,0
673,5,2,7
674,7,0,1
675,7,1,7
676,0,1,7
677,1,6,7
678,7,0,7
679,7,0,0
680,7,0,0
681,7,1,7
682,0,0,1
683,0,7,0
684,7,0,0
685,7,0,7
686,7,6,2
687,5,1,6
688,6,7,1
689,5,7,7
690,4,7,1
691,3,0,7
692,3,1,1
693,4,7,1
694,3,1,0
695,4,0,2
696,4,1,7
697,5,0,0
698,5,0,0
699,5,0,1
700,5,0,7
701,5,0,0
702,5,6,7
703,3,0,1
704,3,2,7
705,5,2,1
706,7,0,7
707,7,1,0
708,0,1,0
709,1,0,6
710,1,0,7
711,1,6,0
712,7,0,0
713,7,0,0
714,7,1,1
715,0,7,7
716,7,1,0
717,0,7,1
718,7,1,7
719,0,1,0
720,1,0,0
721,1,2,1
722,3,6,0
723,1,0,7
724,1,7,1
725,0,7,0
726,7,2,7
727,1,0,1
728,1,0,0
729,1,0,0
730,1,0,0
731,1,7,0
732,0,7,0
733,7,0,0
734,7,1,0
735,0,0,0
736,0,1,0
737,1,7,0
738,0,0,0
739,0,0,0
740,0,1,0
741,1,6,1
742,7,0,0
743,7,6,7
744,5,0,0
745,5,1,1
746,6,7,7
747,5,1,0
748,6,0,0
749,6,0,0
750,6,0,0
751,6,0,7
752,6,7,7
753,5,7,2
754,4,1,7
755,5,1,1
756,6,7,0
757,5,0,0
758,5,0,0
759,5,0,0
760,5,0,0
761,5,1,0
762,6,3,0
763,1,0,0
764,1,6,0
765,7,0,0
766,7,6,0
767,5,0,7
768,5,0,1
769,5,0,0
770,5,1,0
771,6,0,6
772,6,0,2
773,6,7,7
774,5,0,0
775,5,3,7
776,0,1,2
777,1,0,1
778,1,0,0
779,1,0,7
780,1,0,0
781,1,0,0
782,1,0,0
783,1,0,2
784,1,0,7
785,1,0,0
786,1,1,0
787,2,7,1
788,1,1,2
789,2,0,0
790,2,7,0
791,1,1,0
792,2,7,0
793,1,1,7
794,2,0,0
795,2,7,7
796,1,1,1
797,2,0,0
798,2,7,0
799,1,1,1
800,2,0,6
801,2,0,0
802,2,7,0
803,1,0,2
804,1,7,0
805,0,0,0
806,0,7,6
807,7,2,6
808,1,0,0
809,1,1,0
810,2,1,0
811,3,6,1
812,1,0,7
813,1,7,1
814,0,7,7
815,7,1,0
816,0,7,0
817,7,2,0
818,1,7,7
819,0,0,7
820,0,0,0
821,0,0,0
822,0,0,1
823,0,0,7
824,0,0,0
825,0,0,1
826,0,0,1
827,0,0,0
828,0,0,0
829,0,7,0
830,7,2,2
831,1,0,2
832,1,7,0
833,0,0,0
834,0,7,0
835,7,3,6
836,2,1,0
837,3,1,1
838,4,0,7
839,4,1,0
840,5,7,0
841,4,0,0
842,4,0,7
843,4,0,1
844,4,0,1
845,4,0,7
846,4,0,6
847,4,0,0
848,4,0,7
849,4,0,1
850,4,0,2
851,4,0,0
852,4,0,0
853,4,1,1
854,5,6,1
855,3,1,0
856,4,7,1
857,3,1,1
858,4,0,0
859,4,0,7
860,4,0,0
861,4,0,1
862,4,0,0
863,4,2,6
864,6,1,0
865,7,0,0
866,7,6,0
867,5,7,1
868,4,0,7
869,4,1,1
870,5,0,7
871,5,0,0
872,5,2,0
873,7,7,0
874,6,0,7
875,6,7,0
876,5,1,0
877,6,0,1
878,6,7,0
879,5,1,0
880,6,0,1
881,6,7,0
882,5,1,7
883,6,7,1
884,5,7,1
885,4,7,7
886,3,7,7
887,2,0,6
888,2,0,0
889,2,7,0
890,1,1,1
891,2,0,0
892,2,0,1
893,2,7,0
894,1,2,7
895,3,6,7
896,1,1,0
897,2,7,0
898,1,1,0
899,2,7,2
900,1,1,7
901,2,1,0
902,3,0,1
903,3,2,0
904,5,7,0
905,4,0,0
906,4,0,1
907,4,1,0
908,5,7,0
909,4,0,2
910,4,7,1
911,3,1,0
912,4,7,7
913,3,1,7
914,4,7,1
915,3,0,7
916,3,0,0
917,3,6,6
918,1,7,0
919,0,0,1
920,0,0,0
921,0,0,2
922,0,1,7
923,1,7,0
924,0,0,0
925,0,1,2
926,1,7,0
927,0,0,0
928,0,0,0
929,0,1,0
930,1,0,0
931,1,7,6
932,0,1,1
933,1,0,7
934,1,7,0
935,0,1,0
936,1,0,6
937,1,0,0
938,1,0,0
939,1,0,0
940,1,0,0
941,1,0,0
942,1,0,0
943,1,0,0
944,1,0,0
945,1,0,6
946,1,0,0
947,1,0,2
948,1,0,7
949,1,1,1
950,2,0,0
951,2,7,7
952,1,0,1
953,1,1,0
954,2,7,0
955,1,0,1
956,1,0,1
957,1,0,0
958,1,0,0
959,1,7,6
960,0,7,0
961,7,2,0
962,1,7,0
963,0,1,0
964,1,0,0
965,1,0,0
966,1,0,7
967,1,0,1
968,1,0,7
969,1,0,1
970,1,0,0
971,1,0,7
972,1,0,0
973,1,0,0
974,1,0,1
975,1,7,7
976,0,1,0
977,1,0,1
978,1,0,7
979,1,6,0
980,7,2,0
981,1,7,1
982,0,0,7
983,0,7,1
984,7,2,6
985,1,1,6
986,2,0,0
987,2,7,0
988,1,0,0
989,1,0,6
990,1,0,1
991,1,2,0
992,3,7,1
993,2,0,7
994,2,0,1
995,2,1,0
996,3,2,1
997,5,0,1
998,5,0,0
999,5,0,0
1000,5,0,0
1001,5,7,0
1002,4,0,6
1003,4,7,7
1004,3,1,1
1005,4,0,0
1006,4,0,1
1007,4,1,7
1008,5,6,0
1009,3,0,0
1010,3,0,3
1011,3,2,1
1012,5,0,7
1013,5,0,0
1014,5,6,0
1015,3,6,7
1016,1,0,1
1017,1,0,0
1018,1,0,7
1019,1,1,7
1020,2,7,0
1021,1,1,1
1022,2,7,0
1023,1,0,0
1024,1,0,0
1025,1,0,7
1026,1,7,1
1027,0,7,2
1028,7,0,0
1029,7,0,7
1030,7,1,7
1031,0,7,6
1032,7,0,0
1033,7,1,0
1034,0,1,0
1035,1,0,6
1036,1,0,0
1037,1,0,1
1038,1,2,7
1039,3,2,0
1040,5,0,2
1041,5,0,2
1042,5,0,0
1043,5,6,7
1044,3,0,1
1045,3,1,0
1046,4,7,1
1047,3,0,0
1048,3,0,0
1049,3,0,0
1050,3,7,1
1051,2,1,0
1052,3,1,6
1053,4,7,7
1054,3,6,0
1055,1,0,7
1056,1,7,0
1057,0,1,0
1058,1,2,0
1059,3,0,0
1060,3,0,0
1061,3,1,0
1062,4,1,2
1063,5,0,0
1064,5,1,0
1065,6,1,0
1066,7,0,7
1067,7,7,0
1068,6,0,0
1069,6,1,7
1070,7,0,0
1071,7,6,1
1072,5,0,0
1073,5,0,1
1074,5,0,0
1075,5,1,1
1076,6,7,3
1077,5,1,0
1078,6,7,7
1079,5,0,7
1080,5,0,0
1081,5,0,1
1082,5,7,0
1083,4,0,7
1084,4,0,0
1085,4,1,0
1086,5,0,7
1087,5,0,7
1088,5,1,0
1089,6,0,0
1090,6,7,7
1091,5,1,1
1092,6,1,6
1093,7,7,0
1094,6,7,0
1095,5,6,0
1096,3,0,0
1097,3,0,0
1098,3,1,1
1099,4,0,0
1100,4,1,0
1101,5,0,0
1102,5,7,7
1103,4,7,0
1104,3,0,6
1105,3,0,0
1106,3,0,0
1107,3,2,7
1108,5,7,1
1109,4,0,7
1110,4,1,1
1111,5,0,7
1112,5,0,1
1113,5,0,0
1114,5,1,0
1115,6,0,2
1116,6,0,0
1117,6,2,0
1118,0,1,0
1119,1,0,0
1120,1,7,0
1121,0,7,7
1122,7,1,1
1123,0,7,0
1124,7,0,0
1125,7,6,7
1126,5,0,1
1127,5,1,0
1128,6,0,0
1129,6,2,1
1130,0,7,7
1131,7,0,2
1132,7,0,0
1133,7,2,6
1134,1,0,1
1135,1,0,1
1136,1,0,1
1137,1,0,1
1138,1,0,7
1139,1,6,7
1140,7,1,0
1141,0,7,0
1142,7,0,0
1143,7,0,0
1144,7,6,1
1145,5,0,0
1146,5,0,7
1147,5,0,1
1148,5,0,1
1149,5,0,0
1150,5,0,0
1151,5,0,6
1152,5,0,6
1153,5,6,0
1154,3,0,1
1155,3,2,7
1156,5,7,0
1157,4,1,7
1158,5,0,0
1159,5,7,0
1160,4,1,0
1161,5,0,7
1162,5,0,1
1163,5,1,0
1164,6,1,1
1165,7,0,0
1166,7,0,1
1167,7,6,0
1168,5,0,0
1169,5,0,1
1170,5,0,0
1171,5,0,0
1172,5,0,1
1173,5,0,7
1174,5,7,2
1175,4,1,2
1176,5,7,0
1177,4,1,0
1178,5,0,0
1179,5,7,7
1180,4,0,0
1181,4,0,7
1182,4,1,0
1183,5,7,7
1184,4,0,7
1185,4,1,1
1186,5,7,0
1187,4,0,0
1188,4,0,0
1189,4,1,7
1190,5,7,7
1191,4,1,2
1192,5,6,1
1193,3,6,0
1194,1,0,0
1195,1,0,0
1196,1,0,0
1197,1,6,0
1198,7,1,0
1199,0,0,0
1200,0,1,1
1201,1,7,7
1202,0,1,2
1203,1,0,0
1204,1,1,0
1205,2,1,0
1206,3,0,6
1207,3,0,1
1208,3,0,0
1209,3,0,7
1210,3,6,0
1211,1,7,6
1212,0,1,0
1213,1,0,0
1214,1,1,0
1215,2,7,0
1216,1,0,0
1217,1,0,0
1218,1,3,0
1219,4,1,0
1220,5,7,6
1221,4,0,2
1222,4,0,0
1223,4,7,0
1224,3,1,0
1225,4,0,2
1226,4,7,2
1227,3,7,0
1228,2,0,0
1229,2,1,7
1230,3,0,7
1231,3,0,0
1232,3,0,2
1233,3,7,7
1234,2,1,1
1235,3,2,0
1236,5,0,0
1237,5,7,0
1238,4,7,0
1239,3,6,0
1240,1,0,7
1241,1,0,7
1242,1,0,0
1243,1,6,6
1244,7,0,7
1245,7,1,1
1246,0,7,0
1247,7,0,0
1248,7,2,0
1249,1,2,2
1250,3,0,2
1251,3,7,0
1252,2,1,0
1253,3,0,7
1254,3,1,1
1255,4,0,7
1256,4,0,0
1257,4,0,7
1258,4,1,0
1259,5,0,0
1260,5,6,1
1261,3,7,7
1262,2,0,0
1263,2,7,0
1264,1,0,0
1265,1,0,0
1266,1,0,0
1267,1,0,7
1268,1,0,7
1269,1,0,0
1270,1,2,1
1271,3,0,7
1272,3,0,7
1273,3,0,7
1274,3,7,0
1275,2,0,0
1276,2,0,1
1277,2,7,7
1278,1,0,0
1279,1,1,0
1280,2,0,0
1281,2,1,0
1282,3,0,0
1283,3,1,1
1284,4,3,1
1285,7,0,0
1286,7,7,0
1287,6,7,0
1288,5,0,0
1289,5,1,0
1290,6,0,7
1291,6,7,1
1292,5,0,0
1293,5,0,6
1294,5,7,0
1295,4,7,0
1296,3,0,0
1297,3,0,1
1298,3,7,0
1299,2,1,0
1300,3,6,7
1301,1,0,1
1302,1,0,7
1303,1,0,0
1304,1,0,0
1305,1,0,0
1306,1,1,0
1307,2,0,1
1308,2,0,7
1309,2,0,0
1310,2,7,0
1311,1,0,0
1312,1,6,0
1313,7,0,0
1314,7,0,0
1315,7,7,0
1316,6,1,0
1317,7,7,0
1318,6,1,1
1319,7,7,1
1320,6,1,7
1321,7,0,0
1322,7,0,7
1323,7,2,0
1324,1,0,0
1325,1,0,0
1326,1,0,0
1327,1,0,0
1328,1,0,0
1329,1,7,0
1330,0,1,0
1331,1,0,0
1332,1,0,7
1333,1,7,7
1334,0,1,7
1335,1,0,0
1336,1,0,7
1337,1,1,1
1338,2,7,0
1339,1,2,1
1340,3,0,0
1341,3,6,0
1342,1,1,0
1343,2,1,7
1344,3,1,7
1345,4,1,1
1346,5,7,0
1347,4,7,7
1348,3,0,0
1349,3,0,0
1350,3,0,1
1351,3,0,7
1352,3,1,0
1353,4,0,0
1354,4,7,0
1355,3,1,0
1356,4,1,0
1357,5,0,1
1358,5,0,2
1359,5,6,1
1360,3,6,1
1361,1,0,7
1362,1,1,0
1363,2,7,1
1364,1,0,7
1365,1,7,0
1366,0,0,1
1367,0,0,7
1368,0,0,0
1369,0,7,0
1370,7,1,0
1371,0,0,7
1372,0,1,1
1373,1,0,0
1374,1,1,7
1375,2,0,1
1376,2,0,0
1377,2,1,7
1378,3,0,0
1379,3,0,0
1380,3,1,1
1381,4,7,0
1382,3,2,1
1383,5,2,0
1384,7,0,0
1385,7,0,0
1386,7,0,1
1387,7,7,0
1388,6,0,0
1389,6,7,0
1390,5,0,1
1391,5,7,7
1392,4,7,1
1393,3,1,0
1394,4,0,1
1395,4,0,7
1396,4,0,7
1397,4,7,0
1398,3,7,0
1399,2,2,0
1400,4,1,0
1401,5,0,1
1402,5,0,7
1403,5,0,6
1404,5,0,0
1405,5,0,0
1406,5,0,0
1407,5,0,0
1408,5,1,0
1409,6,7,0
1410,5,2,0
1411,7,0,1
1412,7,0,7
1413,7,0,0
1414,7,6,0
1415,5,1,0
1416,6,0,0
1417,6,7,0
1418,5,0,0
1419,5,6,1
1420,3,0,7
1421,3,0,0
1422,3,0,0
1423,3,0,0
1424,3,0,0
1425,3,0,0
1426,3,0,0
1427,3,0,0
1428,3,6,0
1429,1,2,0
1430,3,0,0
1431,3,0,0
1432,3,0,0
1433,3,2,0
1434,5,2,0
1435,7,0,7
1436,7,0,1
1437,7,7,6
1438,6,7,0
1439,5,0,0
1440,5,2,2
1441,7,7,0
1442,6,1,6
1443,7,0,0
1444,7,0,0
1445,7,0,0
1446,7,0,0
1447,7,0,2
1448,7,7,0
1449,6,7,7
1450,5,0,0
1451,5,6,7
1452,3,7,0
1453,2,1,0
1454,3,0,2
1455,3,0,6
1456,3,0,0
1457,3,2,2
1458,5,2,2
1459,7,0,0
1460,7,0,7
1461,7,7,0
1462,6,1,7
1463,7,7,0
1464,6,0,6
1465,6,7,0
1466,5,0,0
1467,5,0,1
1468,5,1,7
1469,6,7,0
1470,5,0,2
1471,5,0,1
1472,5,0,2
1473,5,0,7
1474,5,0,7
1475,5,7,7
1476,4,7,7
1477,3,0,7
1478,3,1,1
1479,4,7,7
1480,3,7,0
1481,2,7,1
1482,1,0,3
1483,1,0,0
1484,1,1,7
1485,2,7,7
1486,1,0,0
1487,1,0,0
1488,1,0,0
1489,1,0,1
1490,1,0,1
1491,1,1,2
1492,2,1,6
1493,3,0,0
1494,3,0,1
1495,3,0,1
1496,3,0,1
1497,3,0,7
1498,3,7,2
1499,2,1,0
1500,3,0,6
1501,3,6,6
1502,1,0,0
1503,1,0,1
1504,1,0,7
1505,1,1,0
1506,2,0,0
1507,2,0,0
1508,2,7,0
1509,1,1,7
1510,2,7,1
1511,1,0,7
1512,1,0,1
1513,1,0,7
1514,1,0,6
1515,1,1,7
1516,2,7,2
1517,1,0,0
1518,1,0,1
1519,1,0,1
1520,1,0,7
1521,1,0,7
1522,1,0,0
1523,1,0,0
1524,1,0,0
1525,1,0,0
1526,1,1,0
1527,2,1,0
1528,3,7,0
1529,2,0,0
1530,2,7,6
1531,1,0,0
1532,1,0,0
1533,1,0,2
1534,1,0,6
1535,1,0,0
1536,1,0,2
1537,1,0,2
1538,1,0,0
1539,1,0,7
1540,1,7,2
1541,0,7,0
1542,7,7,7
1543,6,0,2
1544,6,7,6
1545,5,1,1
1546,6,0,1
1547,6,1,0
1548,7,0,7
1549,7,0,1
1550,7,0,0
1551,7,7,0
1552,6,7,0
1553,5,1,0
1554,6,0,0
1555,6,7,0
1556,5,0,6
1557,5,0,0
1558,5,1,0
1559,6,7,0
1560,5,0,2
1561,5,0,7
1562,5,0,1
1563,5,0,0
1564,5,0,7
1565,5,1,7
1566,6,2,6
1567,0,1,0
1568,1,1,0
1569,2,7,0
1570,1,0,0
1571,1,1,0
1572,2,7,0
1573,1,0,0
1574,1,1,6
1575,2,7,0
1576,1,0,2
1577,1,0,0
1578,1,0,1
1579,1,7,7
1580,0,1,0
1581,1,0,0
1582,1,7,7
1583,0,1,7
1584,1,0,1
1585,1,7,1
1586,0,0,0
1587,0,0,0
1588,0,1,0
1589,1,0,0
1590,1,1,0
1591,2,0,0
1592,2,0,0
1593,2,0,1
1594,2,1,7
1595,3,0,0
1596,3,0,7
1597,3,0,1
1598,3,1,2
1599,4,7,0
1600,3,1,0
1601,4,0,0
1602,4,1,0
1603,5,7,6
1604,4,7,0
1605,3,0,0
1606,3,0,0
1607,3,0,0
1608,3,0,0
1609,3,1,1
1610,4,7,7
1611,3,6,0
1612,1,0,1
1613,1,0,1
1614,1,0,0
1615,1,0,0
1616,1,0,7
1617,1,0,7
1618,1,0,0
1619,1,1,0
1620,2,7,0
1621,1,0,0
1622,1,0,0
1623,1,0,0
1624,1,0,1
1625,1,0,7
1626,1,0,0
1627,1,1,0
1628,2,7,0
1629,1,0,0
1630,1,0,0
1631,1,0,0
1632,1,0,0
1633,1,0,0
1634,1,0,0
1635,1,0,0
1636,1,0,0
1637,1,0,0
1638,1,0,0
1639,1,0,0
1640,1,0,0
1641,1,0,2
1642,1,0,7
1643,1,7,7
1644,0,1,0
1645,1,6,0
1646,7,0,0
1647,7,0,0
1648,7,2,0
1649,1,0,1
1650,1,6,7
1651,7,0,0
1652,7,0,0
1653,7,0,0
1654,7,0,0
1655,7,2,0
1656,1,0,7
1657,1,7,0
1658,0,0,1
1659,0,7,0
1660,7,0,0
1661,7,0,0
